time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2021-03-12,17349.23046875,17405.25557459896,17255.853433382716,17405.25557459896,3097078.0,HPG,0.0,82.56101642727461,551.1745803928534,566.604456138318,-15.429875745464642,15301.70221469685,16689.0611328125,18076.420050928155,16.625967237760957,0.7379230519648647,0.0010770414505863197,0.0010776216680168371,17263.32265625,16689.0611328125,0,17367.904296875
2021-03-15,17367.904296875,17517.304568754815,17330.554228905046,17405.254364844954,3033729.0,HPG,0.0,82.66031568659271,537.4033724403344,560.7642393987213,-23.360866958386964,15546.431751059932,16793.642041015624,18040.852330971316,14.8533628013458,0.73021869707304,0.0010757702242408004,0.0010763490725791414,17274.5279296875,16793.642041015624,0,17218.5
2021-03-16,17218.5,17405.252175309044,17106.449810185764,17405.252175309044,3592358.0,HPG,0.0,78.7945507859769,508.57141805513675,550.3256751300045,-41.75425707486772,15856.771185331376,16890.752734375,17924.734283418624,12.24316719691633,0.6584879662157165,-0.008639535055777168,-0.00860232151911855,17252.1173828125,16890.752734375,0,17293.201171875
2021-03-17,17293.201171875,17349.2281291208,17199.82600805217,17237.1760735813,3106787.0,HPG,0.0,79.31542632562284,486.1456621700927,537.4896725380222,-51.34401036792951,15944.469210039859,16943.977001953124,17943.484793866388,11.797794482346758,0.6746980727650904,0.004329041223728043,0.004338425058802997,17233.4421875,16943.977001953124,0,17405.255859375
2021-03-18,17405.255859375,17461.280966140617,17311.87882247993,17442.605930552076,2845540.0,HPG,0.0,80.10486897866059,471.9743394718971,524.3866059247972,-52.4122664529001,16012.838689026334,16995.3337890625,17977.82888909867,11.561939438558854,0.7086127810191665,0.00645879307764795,0.006479696060105011,17259.5876953125,16995.3337890625,1,17610.681640625
2021-03-19,17610.681640625,17722.73184480841,17405.254407336524,17405.254407336524,4686785.0,HPG,0.0,81.49892605118491,471.8800681759094,513.8852983750196,-42.0052301991102,16115.125702318333,17064.432080078124,18013.738457837913,11.126140891240768,0.7877098339083834,0.011733407854113517,0.01180251430428414,17302.540625,17064.432080078124,0,17461.27734375
2021-03-22,17461.27734375,17722.729646702912,17442.602312035648,17666.70455155986,2815292.0,HPG,0.0,77.25883919317712,454.5103667753392,502.01031205508355,-47.49994527974434,16252.8215666322,17126.99384765625,18001.1661286803,10.208122789086847,0.6912000090543674,-0.00851992332111662,-0.008483731630827274,17319.3482421875,17126.99384765625,0,17405.255859375
2021-03-23,17405.255859375,17592.008074212765,17330.555717020845,17423.930894963538,3182063.0,HPG,0.0,75.6691295352933,431.25307072189753,487.85886378844634,-56.60579306654881,16431.811296235246,17188.62197265625,17945.43264907725,8.805949396349991,0.6431229060768702,-0.003213484532996889,-0.0032083268178001445,17347.3611328125,17188.62197265625,-1,16975.724609375
2021-03-24,16975.724609375,17311.87707498927,16844.99937345086,17199.826872768575,6027526.0,HPG,0.0,64.67997426406937,373.85237642678476,465.05756631611405,-91.20518988932929,16630.250303347093,17228.77353515625,17827.29676696541,6.947949377683085,0.2886055942921718,-0.02498786210352793,-0.024678249689081166,17341.75859375,17228.77353515625,0,16807.650390625
2021-03-25,16807.650390625,17087.777773205264,16732.94839203857,17069.102738296733,5078427.0,HPG,0.0,60.94996386223662,311.212266563929,434.28850636567705,-123.07623980174805,16864.894336414894,17260.52138671875,17656.148437022603,4.584184236847823,-0.07234584407958118,-0.009950196239998444,-0.009900856818634951,17289.4681640625,17260.52138671875,1,17255.8515625
2021-03-26,17255.8515625,17255.8515625,16826.323938608413,16994.399237932543,7163107.0,HPG,0.0,66.4983093751089,294.34261851252813,406.2993287950473,-111.95671028251917,16890.9660046318,17271.72646484375,17652.4869250557,4.409060796405967,0.4791536884700268,0.02631714382004774,0.026666497782759535,17280.1302734375,17271.72646484375,0,17293.201171875
2021-03-29,17293.201171875,17405.253227414498,17237.1760735813,17367.903161885366,3376928.0,HPG,0.0,66.92010679276325,280.75078197211405,381.1896194304607,-100.43883745834665,16892.794948979095,17273.5939453125,17654.392941645903,4.409030309951689,0.5257448506315572,0.002162121445830827,0.002164460515884814,17272.6599609375,17273.5939453125,0,17349.23046875
2021-03-30,17349.23046875,17461.280680447922,17218.50336281674,17367.905504032988,3397798.0,HPG,0.0,67.57953902360896,271.3720416188298,359.22610386813454,-87.85406224930472,16894.61672324777,17268.9251953125,17643.233667377226,4.335052330487023,0.607271514580646,0.003234723607808414,0.003239960971836986,17285.7330078125,17268.9251953125,0,17479.953125
2021-03-31,17479.953125,17685.38034161852,17311.87597341174,17349.227897394077,4159703.0,HPG,0.0,69.12593347224474,271.3594849560686,341.65278008572136,-70.29329512965273,16894.61672324777,17268.9251953125,17643.233667377226,4.335052330487023,0.7818903998130843,0.007506536564577678,0.007534781239171506,17304.408203125,17268.9251953125,1,18114.91015625
2021-04-01,18114.91015625,18114.91015625,17535.97856027492,17554.65359314972,7054067.0,HPG,0.0,75.29096199004783,318.90907428061837,337.1040389247008,-18.194964644082404,16790.645182409702,17317.4806640625,17844.316145715296,6.084435627476625,1.2568107312037824,0.0356806761142025,0.03632487036489129,17375.3736328125,17317.4806640625,1,18320.3359375
2021-04-02,18320.3359375,18413.7129629649,18152.26063777705,18226.96077098725,4250115.0,HPG,0.0,76.89820751964349,368.9159763949465,343.4664264187499,25.44954997619658,16687.626371333892,17374.43984375,18061.253316166105,7.906021472838097,1.188612069899038,0.011276331575800849,0.01134014905280245,17446.3390625,17374.43984375,0,18413.712890625
2021-04-05,18413.712890625,18525.763090000102,18282.98579906857,18488.413023541736,3918663.0,HPG,0.0,77.61110723320142,411.3398762905599,357.0411163931119,54.29875989744801,16603.12384535364,17430.4654296875,18257.807014021364,9.493052123837584,1.094220984147173,0.005083956559484716,0.005096901795008435,17541.5826171875,17430.4654296875,0,18451.0625
2021-04-06,18451.0625,18507.08759829965,18339.01044444859,18413.712434466896,3576049.0,HPG,0.0,77.90481234469819,442.8697966000509,374.20685243449975,68.66294416555115,16566.360086555105,17496.76220703125,18427.164327507395,10.635134769131781,1.0128429267123633,0.0020263040671613043,0.002028358408586728,17646.16328125,17496.76220703125,0,18469.73828125
2021-04-07,18469.73828125,18525.763381820063,18264.311053540925,18451.063247726644,3671482.0,HPG,0.0,78.05979991503422,464.0155822801353,392.16859840362685,71.84698387650843,16569.83240372823,17568.66162109375,18567.49083845927,11.370578350331254,0.9510664308223282,0.0010116672687299187,0.001012179176673511,17795.5646484375,17568.66162109375,0,18432.388671875
2021-04-08,18432.388671875,18525.763841810254,18301.661575013422,18488.413773836157,3050267.0,HPG,0.0,76.89806627931394,472.3154104009409,408.1979608030897,64.11744959785119,16560.737582852224,17623.7533203125,18686.769057772774,12.06344321938598,0.8803496613768242,-0.0020242530830860014,-0.002022205664544585,17958.0384765625,17623.7533203125,0,18507.087890625
2021-04-09,18507.087890625,18637.81498100784,18320.33570105757,18413.71272531735,3981248.0,HPG,0.0,77.61559511926201,479.3945249781973,422.43727363811126,56.95725134008603,16557.237841484195,17681.64619140625,18806.054541328303,12.718367257778821,0.8670560162933563,0.004044416842061142,0.004052606532976455,18083.162109375,17681.64619140625,1,19123.369140625
2021-04-12,19123.369140625,19235.42120639013,18581.789423124967,18637.816385483664,6882952.0,HPG,0.0,82.45674721947734,528.6396913851313,443.67775718751534,84.96193419761596,16485.392429650263,17769.41943359375,19053.446437537237,14.452098547642883,1.0272278943016842,0.032757314451788866,0.03329974189576235,18266.17890625,17769.41943359375,-1,18712.515625
2021-04-13,18712.515625,19235.42028292738,18712.515625,19235.42028292738,6869318.0,HPG,0.0,71.37425358144336,528.4230633477127,460.62681841955487,67.79624492815788,16521.781022183706,17844.12021484375,19166.459407503797,14.821007443785863,0.8283557709612184,-0.021718517635042896,-0.02148436881617255,18402.507421875,17844.12021484375,1,19795.67578125
2021-04-14,19795.67578125,19907.725987060367,18637.81621873389,18712.5163559408,7327088.0,HPG,0.0,79.2806392640613,608.6373636648605,490.228927468616,118.40843619624445,16413.426485755244,17969.2439453125,19525.061404869757,17.316448753127542,1.0869685497864423,0.056270934213751726,0.05788426195368901,18634.0796875,17969.2439453125,1,20355.9296875
2021-04-15,20355.9296875,20430.62982162177,19608.922769425768,19982.427157938968,8174333.0,HPG,0.0,82.04328372649263,709.2399064214333,534.0311232591795,175.20878316225378,16256.355482343271,18116.77763671875,19977.19979109423,20.538113252599736,1.1017860101039554,0.027908735616845676,0.028301832806367777,18858.181640625,18116.77763671875,0,20393.28125
2021-04-16,20393.28125,20804.13573570204,19982.428623250264,20206.52904204886,7245646.0,HPG,0.0,82.21355693359524,782.9566681945689,583.8162322462574,199.1404359483115,16154.291555849615,18255.9076171875,20357.52367852538,23.02395592054006,1.0085071607827019,0.0018332415328550036,0.0018349229474365902,19065.476171875,18255.9076171875,1,21588.4921875
2021-04-19,21588.4921875,21588.4921875,20430.630760635147,20617.38296347508,8870008.0,HPG,0.0,86.59415994267738,927.1338450174553,652.479754800497,274.65409021695837,15924.024442700305,18462.268359375,21000.512276049696,27.49655532317939,1.1158241545636411,0.0569549075088233,0.05860807404399426,19382.9541015625,18462.268359375,-1,21364.388671875
2021-04-20,21364.388671875,21887.293322217258,20916.184154738163,21663.19106364884,9639889.0,HPG,0.0,82.49170459568921,1011.6503401990085,724.3138718801994,287.3364683188091,15864.588151011181,18660.225,21455.861848988818,29.963592068035815,0.9836400108356521,-0.010434948467047428,-0.010380693273000285,19674.28671875,18660.225,0,21364.388671875
2021-04-21,21364.388671875,21364.388671875,21364.388671875,21364.388671875,0.0,HPG,0.0,82.49170459568921,1066.3381886723182,792.7187352386231,273.61945343369507,15954.775062144447,18879.658203125,21804.541344105553,30.98449251053095,0.9247572208845591,0.0,0.0,19963.7517578125,18879.658203125,-1,20542.681640625
2021-04-22,20542.681640625,21625.841008485168,20542.681640625,21102.93635786632,8421948.0,HPG,0.0,68.65944189282791,1031.4835126052785,840.4716907119544,191.01182189332417,16222.732411376855,19066.409765625,21910.087119873147,29.829185349567354,0.759570916650338,-0.039220702182923,-0.038461527913116966,20174.7810546875,19066.409765625,1,21065.587890625
2021-04-23,21065.587890625,21065.587890625,20467.981202436447,20729.433547596345,7260884.0,HPG,0.0,71.88971813869533,1034.1342391897379,879.204200407511,154.9300387822268,16413.482515672727,19256.89658203125,22100.310648389775,29.531384293892238,0.8180492299719974,0.02513605047900143,0.025454624627288425,20430.6310546875,19256.89658203125,-1,20580.033203125
2021-04-26,20580.033203125,21140.28796108892,20542.68313378771,21102.93789175163,6410504.0,HPG,0.0,65.17240369515714,985.6923064375042,900.5018216135097,85.19048482399444,16677.510619637455,19421.23818359375,22164.965747550043,28.254919053246365,0.7111716620035586,-0.023319459676881222,-0.0230496623223172,20576.2974609375,19421.23818359375,1,21028.236328125
2021-04-27,21028.236328125,21065.58639493131,20318.57948194864,20580.03180854497,5426366.0,HPG,0.0,68.13245300040828,972.2603599058384,914.8535292719755,57.40683063386291,16954.640674185615,19605.1884765625,22255.736278939385,27.039248365763445,0.7684441024391974,0.021544777856141555,0.02177854236561405,20807.86953125,19605.1884765625,0,20916.18359375
2021-04-28,20916.18359375,21102.935780706863,20729.43140679313,21028.23564950496,3980152.0,HPG,0.0,66.60827430316836,941.71818526672,920.2264604709244,21.491724795795562,17264.6152550638,19777.0,22289.3847449362,25.407137027215455,0.7267136026928329,-0.005342927671739982,-0.005328679620417387,20919.9203125,19777.0,1,21700.541015625
2021-04-29,21700.541015625,21924.643273009664,21065.58616882857,21102.936235233985,7103962.0,HPG,0.0,71.42682657006097,969.6271227187899,930.1065929204976,39.52052979829227,17431.58265676873,19956.28154296875,22480.980429168772,25.302297732811407,0.8454391100242397,0.03681399787368363,0.03750002567912891,21054.3814453125,19956.28154296875,0,21700.541015625
2021-04-30,21700.541015625,21700.541015625,21700.541015625,21700.541015625,0.0,HPG,0.0,71.42682657006097,980.4432176146438,940.1739178593269,40.269299755316865,17609.161519150362,20125.291796875,22641.42207459964,25.004658845397078,0.8130301385217845,0.0,0.0,21185.107421875,20125.291796875,0,21700.541015625
2021-05-03,21700.541015625,21700.541015625,21700.541015625,21700.541015625,0.0,HPG,0.0,71.42682657006097,977.7442239562406,947.6879790787098,30.056244877530844,17815.192244614605,20289.633203125,22764.07416163539,24.391184736935323,0.7850962775344141,0.0,0.0,21196.3123046875,20289.633203125,1,22335.49609375
2021-05-04,22335.49609375,22559.59835345569,21289.688646710376,21401.73884708714,8408238.0,HPG,0.0,75.06490295617712,1015.1389306104065,961.1781693850492,53.96076122535737,18007.25503662631,20483.8548828125,22960.454728998688,24.18099386423835,0.8738272886087985,0.028839974221572178,0.02925987318324519,21293.423046875,20483.8548828125,0,22148.74609375
2021-05-05,22148.74609375,22522.248626256423,22148.74609375,22410.198424190155,6235133.0,HPG,0.0,72.15497710712309,1017.9708069849221,972.5366969050237,45.434110079898346,18276.030357673924,20667.8052734375,23059.58018920108,23.144933718119685,0.8095903403267583,-0.008396280927049379,-0.008361130606463596,21371.8587890625,20667.8052734375,0,22186.095703125
2021-05-06,22186.095703125,22522.248161336916,21961.993444666343,22148.74563654058,5506713.0,HPG,0.0,72.38554119740296,1011.5681626474652,980.342990053512,31.225172593953175,18618.18058371442,20855.490625,23092.800666285577,21.45535755081838,0.797367162702319,0.0016848878533023677,0.0016863080743672043,21536.2001953125,20855.490625,1,22709.001953125
2021-05-07,22709.001953125,22970.45429658814,22074.04705855121,22111.39712776705,7530796.0,HPG,0.0,75.45040307221385,1036.737322637804,991.6218565703705,45.115466067433545,18972.283885611178,21065.586328125,23158.88877063882,19.874143637948684,0.8925413718589188,0.023295634710103194,0.023569097375089054,21700.5416015625,21065.586328125,1,23530.708984375
2021-05-10,23530.708984375,23642.75919169701,22709.001887156755,22709.001887156755,7175925.0,HPG,0.0,79.33230281123686,1110.1913584833674,1015.33575695297,94.8556015303974,19126.641213365652,21285.9533203125,23445.265427259346,20.28861075145068,1.0197849020622745,0.035544925678822045,0.036184198360902586,21995.6091796875,21285.9533203125,-1,23157.205078125
2021-05-11,23157.205078125,23642.757807035792,23157.205078125,23642.757807035792,7533981.0,HPG,0.0,73.63283508022546,1125.2938799893382,1037.3273815602438,87.96649842909437,19559.43785438008,21508.18779296875,23456.93773155742,18.121005426833182,0.9230961737324047,-0.016000366782917098,-0.015873040905737934,22208.5060546875,21508.18779296875,1,23418.658203125
2021-05-12,23418.658203125,23418.658203125,22895.753530532707,23007.80373510867,7470555.0,HPG,0.0,74.98747877718394,1145.1591375226271,1058.8937327527206,86.26540476990658,19737.30020435051,21689.3369140625,23641.37362377449,17.999966688205816,0.9429530654978437,0.01122709716458683,0.011290357541764662,22458.753515625,21689.3369140625,-1,22970.453125
2021-05-13,22970.453125,23530.707852566808,22970.453125,23306.605589749648,6282582.0,HPG,0.0,68.49120839263512,1111.9185879045763,1069.4987037830917,42.41988412148453,19894.00236518531,21820.0630859375,23746.12380668969,17.654034391802366,0.798638050884822,-0.01932432042564537,-0.019138802669112387,22585.7447265625,21820.0630859375,0,22933.103515625
2021-05-14,22933.103515625,23343.956123200347,22783.701384446187,23157.205782917103,8107391.0,HPG,0.0,67.9628351662331,1070.2245293316919,1069.643868892812,0.5806604388799315,20083.173710683543,21947.05419921875,23810.934687753957,16.985245232606715,0.7645151667372112,-0.0016273082240502849,-0.0016259848759513362,22709.0009765625,21947.05419921875,0,23119.853515625
2021-05-17,23119.853515625,23306.6057121118,22634.300779082834,22933.1031780904,8665154.0,HPG,0.0,69.24057777622569,1040.2593890898934,1063.7669729322283,-23.507583842334952,20097.001121687033,22023.622265625,23950.243409562965,17.495951580545245,0.7844958007050964,0.008110272854763248,0.008143250209146968,22850.9322265625,22023.622265625,1,23680.109375
2021-05-18,23680.109375,23792.159574066125,23343.95505989735,23343.95505989735,9975495.0,HPG,0.0,72.75165163441878,1049.6203946159549,1060.9376572689737,-11.317262653018815,20104.315627503853,22139.40830078125,24174.50097405865,18.384345648529234,0.8785333941912186,0.023943720927090413,0.024232673403244753,22985.3935546875,22139.40830078125,1,24688.56640625
2021-05-19,24688.56640625,24912.66866027355,23717.459117417427,23904.209446643625,7238969.0,HPG,0.0,77.68846692804681,1125.4397445196664,1073.8380747191122,51.60166980055419,20010.649964345397,22305.6171875,24600.584410654603,20.577482379108485,1.0191684645226566,0.04170480904911612,0.04258667117115045,23239.3755859375,22305.6171875,0,24875.3203125
2021-05-20,24875.3203125,24912.67038092491,24464.46770087376,24725.920038800363,5492035.0,HPG,0.0,78.46653499949292,1186.9145924411532,1096.4533782635203,90.46121417763288,20112.859652540654,22522.24912109375,24931.63858964685,21.39563820290511,0.9883127493744982,0.007535921915229018,0.007564388437018454,23508.298046875,22522.24912109375,-1,24501.81640625
2021-05-21,24501.81640625,24800.618795978982,24427.11441460365,24688.56673798553,5848740.0,HPG,0.0,72.9846508488138,1191.7573714543832,1115.514176901693,76.24319455269028,20232.52743330919,22694.060546875,25155.59366044081,21.69319244109239,0.8672012067219891,-0.015128906013040783,-0.01501503906513768,23687.5794921875,22694.060546875,0,24427.115234375
2021-05-24,24427.115234375,24688.567566531183,24277.71496397272,24501.81722852834,6011905.0,HPG,0.0,71.90270001199215,1176.011223107722,1127.6135861428988,48.39763696482305,20521.081470144076,22886.4146484375,25251.747826730927,20.670194214583205,0.8256836288596572,-0.0030534584512914285,-0.00304880138828989,23777.2201171875,22886.4146484375,1,25174.123046875
2021-05-25,25174.123046875,25323.52518147361,24352.41595396329,24389.766022874872,5781747.0,HPG,0.0,75.7707983702191,1209.8630267038388,1144.063474255087,65.79955244875191,20687.72218944422,23093.708984375,25499.69577930578,20.836729141764543,0.9323411223376753,0.0301228083310533,0.030581090125975097,23978.9119140625,23093.708984375,0,25323.5234375
2021-05-26,25323.5234375,25323.5234375,25099.421180511625,25174.12131319037,3945980.0,HPG,0.0,76.46853755226721,1234.5154620873618,1162.153871821542,72.36159026581981,20940.719808991733,23314.0759765625,25687.43214413327,20.359856165491514,0.9233345775055446,0.005917140181110605,0.005934681035236533,24169.3984375,23314.0759765625,-1,24950.01953125
2021-05-27,24950.01953125,25323.52391965952,24725.91912894689,25286.173852609005,4883791.0,HPG,0.0,70.96635958151786,1209.9663125349907,1171.7163599642317,38.24995257075898,21123.46666946888,23476.54990234375,25829.633135218624,20.046243955462604,0.8130933934508643,-0.014859138881151306,-0.014749286653250704,24367.355078125,23476.54990234375,0,25062.072265625
2021-05-28,25062.072265625,25136.77240173577,24725.919794174304,25062.072265625,7679971.0,HPG,0.0,71.62596608188,1185.8825381345887,1174.549595598303,11.3329425362856,21346.094562199447,23644.62646484375,25943.158367488053,19.44231942984507,0.8083372040976625,0.004481033200068018,0.004491088042422264,24580.251953125,23644.62646484375,1,26842.921875
2021-05-31,26842.921875,26842.921875,26384.5029492941,26842.921875,11383945.0,HPG,0.0,79.57000236843174,1295.5612302994086,1198.7519225385242,96.8093077608844,21379.305020292984,23901.7455078125,26424.185995332013,21.106747092550474,1.0830021326052688,0.06864653067036426,0.07105755623478927,24952.5587890625,23901.7455078125,1,28269.111328125
2021-06-01,28269.111328125,28676.593773707304,27505.081038467222,27810.69240319331,6307113.0,HPG,0.0,83.54364231189425,1480.4976978539053,1255.1010776016005,225.39662025230473,21117.64676953722,24198.42626953125,27279.20576952528,25.462643443661502,1.1606582942079493,0.051767567171593,0.053130931862275244,25411.458984375,24198.42626953125,-1,27505.080078125
2021-06-02,27505.080078125,28269.1103411066,26995.7265694706,28014.4335867794,7550418.0,HPG,0.0,75.11486338505648,1547.5708112045322,1313.5950243221869,233.97578688234535,21209.461672493802,24466.24296875,27723.0242650062,26.622651466479653,0.9665399412708899,-0.027399018329222213,-0.027027069975130935,25693.1103515625,24466.24296875,0,27657.884765625
2021-06-03,27657.884765625,27810.69043718583,26995.72560363313,27505.07909406417,6978438.0,HPG,0.0,75.6441188390077,1594.674384357255,1369.8108963292007,224.86348802805423,21372.123596334604,24739.832421875,28107.541247415393,27.224993024307313,0.933240000088452,0.005540132905101621,0.005555507821317862,25971.366796875,24739.832421875,0,27759.7578125
2021-06-04,27759.7578125,28167.240258241032,27657.8867316041,27759.7578125,5979803.0,HPG,0.0,76.01043409321204,1621.5325906024664,1420.1552351838538,201.37735541861252,21510.322474329547,24992.37021484375,28474.417955357956,27.86488604787158,0.8973793301937296,0.0036765606362157604,0.003683327475628717,26297.1609375,24992.37021484375,-1,26842.921875
2021-06-07,26842.921875,28014.43461221862,26486.374030322364,27810.692450162096,65411569.0,HPG,0.0,66.34004525234374,1550.9584313575178,1446.3158744185866,104.6425569389312,21653.6476499746,25157.980859375,28662.3140687754,27.85862052275572,0.740408219615808,-0.033585242383688194,-0.033027519321049525,26538.7416015625,25157.980859375,0,26842.921875
2021-06-08,26842.921875,26842.921875,26842.921875,26842.921875,0.0,HPG,0.0,66.34004525234374,1477.990546691446,1452.6508088731587,25.339737818287404,21893.747093546088,25342.26669921875,28790.786304891415,27.21555768157845,0.717579620732435,0.0,0.0,26705.621484375,25342.26669921875,-1,25620.47265625
2021-06-09,25620.47265625,26180.76074402967,24958.311617074574,25416.73050914334,77310055.0,HPG,0.0,55.43424734494579,1306.461462375395,1423.4129395736059,-116.9514771982108,22123.912390590216,25452.357421875,28780.802453159784,26.15431628682187,0.5252543203800646,-0.04661042386317041,-0.04554084031695971,26735.31640625,25452.357421875,1,26282.634765625
2021-06-10,26282.634765625,26791.98831268183,25467.66796362849,25569.53904860838,55331030.0,HPG,0.0,59.33395295015202,1210.0061775494214,1380.731587168769,-170.7254096193476,22485.65344509075,25617.96650390625,28750.27956272175,24.454033526336936,0.6060986321032193,0.025516701014727337,0.025845038780479612,26868.5779296875,25617.96650390625,1,27046.662109375
2021-06-11,27046.662109375,27097.598588716548,26282.633697677305,26537.31046085739,54797594.0,HPG,0.0,63.32204314638035,1181.5946037250906,1340.9041904800335,-159.30958675494298,22900.391275694175,25823.64443359375,28746.89759149332,22.64012862643616,0.7091877797987258,0.028655154577985155,0.029069663318126215,27067.0369140625,25823.64443359375,0,27301.337890625
2021-06-14,27301.337890625,27657.8857218219,26893.855459761045,27250.40329095794,53961765.0,HPG,0.0,64.56935625051541,1166.1853748316644,1305.9604273503596,-139.77505251869525,23334.198788437807,26032.71865234375,28731.23851624969,20.731756063925282,0.7350583472165002,0.009372107359884703,0.009416163082161644,27112.878515625,26032.71865234375,0,27097.59765625
2021-06-15,27097.59765625,27301.337933077542,26842.920901833702,26995.726578914982,40975454.0,HPG,0.0,62.731424678095365,1124.5699731008463,1269.682336500457,-145.11236339961079,23707.07842272721,26203.59306640625,28700.107710085293,19.054750524878546,0.6790505399412119,-0.0074906313873157795,-0.007462646526380068,26995.7271484375,26203.59306640625,-1,26384.50390625
2021-06-16,26384.50390625,26995.7285367459,26231.69821808668,26893.85745202281,54606757.0,HPG,0.0,56.65313566728628,1022.2647298860902,1220.1988151775836,-197.93408529149337,23895.488454891252,26288.38994140625,28681.29142792125,18.205006026222954,0.5200831428676425,-0.0266682120174698,-0.026315755331747126,26883.66953125,26288.38994140625,0,26180.763671875
2021-06-17,26180.763671875,26435.440445318105,25926.08689843189,25926.08689843189,38159532.0,HPG,0.0,55.013012447561735,914.2085265638634,1159.0007574548397,-244.79223089097627,24053.639145676538,26353.662109375,28653.685073073462,17.4550539060016,0.4624137584213556,-0.0077519344629086604,-0.0077219657075582315,26735.957421875,26353.662109375,1,26537.310546875
2021-06-18,26537.310546875,27148.53327821436,26180.762701698663,26435.43946570425,54726620.0,HPG,0.0,57.34052762000691,847.5732629744925,1096.7152585587703,-249.14199558427777,24326.6746764759,26455.43681640625,28584.1989563366,16.09319214574605,0.5192303613759844,0.013526757826805711,0.013618658319849652,26613.7126953125,26455.43681640625,-1,26078.892578125
2021-06-21,26078.892578125,26741.051813285,26078.892578125,26486.37503992788,42680146.0,HPG,0.0,53.50743410409688,749.1382382908087,1027.199854505178,-278.06161621436945,24623.179921851992,26538.02568359375,28452.87144533551,14.43095868978338,0.3801122485575236,-0.017425414270135477,-0.017274469767396328,26537.309765625,26538.02568359375,0,26333.568359375
2021-06-22,26333.568359375,26690.1162042107,26078.891595612724,26231.697278301577,34843397.0,HPG,0.0,55.295365998466075,683.7956090424414,958.5190054126308,-274.72339637018945,24787.77872596818,26595.99794921875,28404.217172469318,13.59767906963375,0.4274342440149518,0.009718215136953024,0.009765590332759144,26486.3744140625,26595.99794921875,0,26180.763671875
2021-06-23,26180.763671875,26435.440445318105,26027.957983377662,26282.634756820768,35032345.0,HPG,0.0,53.95467030962776,612.619151123723,889.3390345548494,-276.7198834311264,24919.168759283642,26638.8599609375,28358.55116259136,12.91114712998655,0.3668085617284249,-0.00581955869362325,-0.005802657862947758,26542.403515625,26638.8599609375,-1,25773.28125
2021-06-24,25773.28125,26333.569401308763,25722.34476852662,26180.763712573887,37724818.0,HPG,0.0,50.44235334820966,517.3669848996688,814.9446246238133,-297.57763972414455,25096.521849297118,26680.023046875,28263.524244452885,11.870313566039869,0.2136908395579524,-0.01568658525759461,-0.015564191594332422,26491.4681640625,26680.023046875,0,25824.21484375
2021-06-25,25824.21484375,26078.891607629623,25365.797795472205,25824.21484375,49438509.0,HPG,0.0,50.872846634166066,440.9063779873759,740.1369752965259,-299.23059730914997,25267.459834362693,26718.13017578125,28168.80051719981,10.859070839721586,0.1918957717309077,0.0019742667435348224,0.001976216891281579,26369.2234375,26718.13017578125,1,26690.115234375
2021-06-28,26690.115234375,26741.049834139627,25875.15037108603,26129.82524775165,73915584.0,HPG,0.0,57.61389597924206,445.0514450092269,681.1198692390661,-236.06842422983925,25260.977732526917,26710.48984375,28160.001954973086,10.853504519777697,0.49297190785187384,0.03298066932739467,0.03353056020731504,26308.101171875,26710.48984375,-1,26384.50390625
2021-06-29,26384.50390625,26791.98824514235,26333.56930280977,26741.051763859494,37431674.0,HPG,0.0,54.75801690817004,418.8479420561598,628.6654838024849,-209.8175417463251,25361.413362910895,26616.25947265625,27871.105582401604,9.429169497197748,0.4076557816108306,-0.01151641635042628,-0.011450356262658445,26236.791796875,26616.25947265625,0,26231.697265625
2021-06-30,26231.697265625,26588.2451102884,26180.762664034184,26435.439427673387,35673941.0,HPG,0.0,53.3344500965556,381.3552326036879,579.2034335627255,-197.84820095903763,25359.951070478,26552.59033203125,27745.2295935845,8.983223456843154,0.3654693515672414,-0.005808365743857943,-0.005791529799762607,26221.5111328125,26552.59033203125,1,26893.85546875
2021-07-01,26893.85546875,26944.79194627657,26282.63276117101,26333.5673608551,74881092.0,HPG,0.0,58.38339892807044,400.45641111552686,543.4540290732858,-142.99761795775896,25426.470138680343,26514.3888671875,27602.307595694656,8.206251586311271,0.6744002523438517,0.024929340455561576,0.025242674784628383,26292.8203125,26514.3888671875,0,26639.1796875
2021-07-02,26639.1796875,27199.469693699026,26588.2450859558,26995.727531837096,56738802.0,HPG,0.0,55.87921930013959,390.5420993528278,512.8716431291942,-122.32954377636645,25537.97237880324,26458.3599609375,27378.747543071764,6.957253461613654,0.5982302076171,-0.00951478659280195,-0.009469664234119435,26303.0072265625,26458.3599609375,0,26639.1796875
2021-07-05,26639.1796875,26639.1796875,26639.1796875,26639.1796875,0.0,HPG,0.0,55.87921930013959,378.3238539620761,485.96208529577063,-107.63823133369453,25541.29613560807,26448.1728515625,27355.04956751693,6.857764587702725,0.6053102547331792,0.0,0.0,26359.0359375,26448.1728515625,0,26639.1796875
