time,close,high,low,open,volume,ticker,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
2021-05-13,66662.6171875,67546.54139330112,66662.6171875,67030.91893991713,311840.0,VNM,0.0,39.5946007958239,-1763.9049130886851,-1685.420047873581,-78.48486521510404,64212.486160555265,69303.336328125,74394.18649569475,14.691500979019251,0.24064065394743012,-0.014262351811637274,-0.014161126281499903,67303.459375,69303.336328125,-1,65926.0
2021-05-14,65926.0,67178.22569832402,65926.0,67104.5653631285,439120.0,VNM,0.0,37.644406397625026,-1791.588887454258,-1706.6538157897164,-84.93507166454151,63825.0095233932,69030.79296875,74236.5764141068,15.082496438114054,0.2017938796974677,-0.011111432970869464,-0.011049929009359749,67008.8171875,69030.79296875,-1,64231.8203125
2021-05-17,64231.8203125,66294.30995556193,64231.8203125,65926.00823358659,500130.0,VNM,0.0,33.551295295744595,-1928.0098807611212,-1750.9250287839975,-177.08485197712366,63149.04426097062,68703.004296875,74256.96433277939,16.168026690375775,0.0974778396432108,-0.02603416947454203,-0.025698202340503018,66544.75703125,68703.004296875,0,64084.4921875
2021-05-18,64084.4921875,64821.09554597701,63937.1715158046,64452.79386673851,297010.0,VNM,0.0,33.21309552480473,-2024.6734737421648,-1805.674717775631,-218.99875596653374,62743.66879819025,68249.992578125,73756.31635805976,16.135749095156978,0.12175304639692265,-0.0022963282979308877,-0.0022936937530840806,66205.91875,68249.992578125,0,64452.80078125
2021-05-19,64452.80078125,65557.7059375,64158.15940625,64673.7818125,352610.0,VNM,0.0,34.977659821101994,-2047.9531134852296,-1854.130396917551,-193.82271656767853,62569.82926778029,67815.3962890625,73060.96331034471,15.470136011365415,0.17948217092929666,0.005730781989223908,0.005747234333579376,65874.446484375,67815.3962890625,0,64821.10546875
2021-05-20,64821.10546875,64894.76581587359,64084.501997514206,64747.44512162643,280050.0,VNM,0.0,36.77654915535956,-2013.4732195405086,-1885.9989614421424,-127.47425809836614,62466.25472906601,67447.094921875,72427.93511468399,14.76962113365557,0.2363909148384012,0.0056980669137650306,0.005714331775123371,65756.58984375,67447.094921875,1,65705.03125
2021-05-21,65705.03125,66883.59683295965,64158.16392236547,64747.4467138453,394280.0,VNM,0.0,40.9956428703378,-1893.0008959280822,-1887.3993483393306,-5.6015475887516,62866.62060486864,67067.744140625,71268.86767638136,12.528000127595185,0.33781566061712326,0.01354424969898002,0.013636388562921598,65918.64375,67067.744140625,0,65705.03125
2021-05-24,65705.03125,65705.03125,65705.03125,65705.03125,0.0,VNM,0.0,40.9956428703378,-1777.0410880160343,-1865.3276962746713,88.28660825863699,62947.233279561086,66817.29921875,70687.36515793893,11.584023851424744,0.3562985765323791,0.0,0.0,65638.73359375,66817.29921875,1,66662.6171875
2021-05-25,66662.6171875,67178.23964088398,66294.31543508287,67178.23964088398,279120.0,VNM,0.0,45.560104723400656,-1589.5495843753743,-1810.172073894812,220.62248951943775,63164.031478368466,66625.7828125,70087.53414663151,10.391626748682787,0.5053201936599022,0.014468832141373164,0.014574012359213295,65587.17109375,66625.7828125,0,67030.9140625
2021-05-26,67030.9140625,67693.85716861264,65778.68819539835,66294.31061126373,377330.0,VNM,0.0,47.250275740772636,-1395.1601987950708,-1727.1696988748638,332.00950007979304,63244.55758781405,66526.34140625,69808.12522468594,9.866118439898534,0.5768747553412094,0.005509583047275125,0.00552478871275186,65528.24296875,66526.34140625,0,66662.6171875
2021-05-27,66662.6171875,67472.88104281768,66294.31543508287,67325.56034185083,292430.0,VNM,0.0,45.72158603940249,-1256.3413687957363,-1633.0040328590385,376.66266406330215,63323.30275649895,66415.851171875,69508.39958725103,9.31268171922679,0.5398968718481654,-0.005509583047275156,-0.005494433130608933,65528.24296875,66415.851171875,0,67104.578125
2021-05-28,67104.578125,67546.54022022503,66588.9556805708,67030.91777579582,312220.0,VNM,0.0,47.89991738111103,-1098.006753482361,-1526.0045769837031,427.99782350134205,63436.03223030755,66327.458984375,69218.88573844245,8.718641715940278,0.6343833350666424,0.0066079361931017985,0.006629816772073527,65646.10078125,66327.458984375,0,66662.6171875
2021-05-31,66662.6171875,67767.52244475139,66441.63613604972,67620.20174378454,309590.0,VNM,0.0,45.915465965949345,-996.6986623851699,-1420.1433940639965,423.44473167882666,63577.07284811418,66216.96875,68856.86465188581,7.973472515338656,0.5844064414020366,-0.006607936193101683,-0.006586151792456363,65889.18046875,66216.96875,0,66220.671875
2021-06-01,66220.671875,66809.95482828142,66220.671875,66662.63408996107,233990.0,VNM,0.0,43.95446402230657,-941.2227337490767,-1324.3592620010127,383.13652825193594,63581.32835718571,66154.35859375,68727.38883031429,7.778868365620821,0.512886222693315,-0.006651655676020682,-0.006629582382836174,66102.7984375,66154.35859375,0,65852.34375
2021-06-02,65852.34375,65999.6644295302,65557.7023909396,65999.6644295302,367240.0,VNM,0.0,42.33177052801466,-916.4148026666808,-1242.7703701341463,326.35556746746556,63598.26936484254,66058.599609375,68518.92985390747,7.448932490489228,0.4580837044471242,-0.005577658360498866,-0.005562132104235729,66242.752734375,66058.599609375,0,66441.625
2021-06-03,66441.625,66883.58702882483,66146.9836474501,66294.30432372505,362900.0,VNM,0.0,45.78051724747748,-839.5267250076286,-1162.1216411088428,322.59491610121427,63614.663237750516,66080.697265625,68546.73129349948,7.4637046215228375,0.5731797960399779,0.008908722792708412,0.008948523567166022,66404.8046875,66080.697265625,0,65926.0
2021-06-04,65926.0,67030.90502793295,65631.35865921788,66515.28268156425,456440.0,VNM,0.0,43.33825588688279,-810.8520006307954,-1091.8677130132335,281.0157123824381,63889.84622612846,66172.77265625,68455.69908637155,6.899896554072901,0.445952560495595,-0.007790841727058414,-0.007760571780115244,66426.9015625,66172.77265625,1,66671.7734375
2021-06-07,66671.7734375,66820.92729306487,65627.69644854586,66746.35036528243,3736600.0,VNM,0.0,47.68528857227966,-719.6536716958944,-1017.4249047497657,297.77123305387124,64060.122553430054,66081.1546875,68102.18682156997,6.116818459445765,0.6461180997678158,0.011248775632000897,0.011312281004459468,66523.57578125,66081.1546875,0,66671.7734375
2021-06-08,66671.7734375,66671.7734375,66671.7734375,66671.7734375,0.0,VNM,0.0,47.68528857227966,-640.0008080381085,-941.9400854074344,301.93927736932585,64080.50365779823,66055.83125,68031.15884220178,5.980781877456956,0.6559088704910564,0.0,0.0,66524.49140625,66055.83125,0,66448.0546875
2021-06-09,66448.0546875,67193.82410037878,66224.32386363635,66970.09327651515,3013500.0,VNM,0.0,46.445600592237426,-588.1477717473899,-871.1816226754255,283.0338509280356,64152.05845349182,65997.22421875,67842.38998400817,5.591646579384342,0.6221653027707573,-0.0033611666086387345,-0.0033555242116023454,66466.20546875,65997.22421875,1,68759.921875
2021-06-10,68759.921875,69803.99877982646,66075.15269116052,66671.76806534707,5619300.0,VNM,0.0,58.46295249386527,-356.39718110083777,-768.224734360508,411.82755325967025,63894.83631282591,66102.089453125,68309.34259342408,6.678315794735404,1.1020678764364258,0.03420053441559344,0.03479209735142019,66675.9359375,66102.089453125,0,68610.78125
2021-06-11,68610.78125,68983.66593070653,68014.16576086957,68759.93512228261,2940400.0,VNM,0.0,57.56553621963142,-182.66195702047844,-651.1121788925022,468.4502218720238,63763.57317885891,66236.328515625,68709.0838523911,7.4664625657286345,0.9801228611400643,-0.002171360853583721,-0.0021690051549378975,66826.55625,66236.328515625,0,68983.6640625
2021-06-14,68983.6640625,69729.43340371622,68237.89472128378,68983.6640625,4875100.0,VNM,0.0,59.249777364924235,-14.717361008588341,-523.8332153157195,509.11585430713114,63900.99431032439,66473.920703125,69046.8470959256,7.741160339530401,0.9877215621864682,0.00542004038747113,0.005434755379643885,67058.6609375,66473.920703125,0,69281.953125
2021-06-15,69281.953125,69505.68386706137,68685.33781283638,69058.22238293865,4534800.0,VNM,0.0,60.597075346890264,140.82602103502722,-390.90136804557017,531.7273890805974,64127.33371873213,66733.79375,69340.25378126786,7.811514630899781,0.9888161231002064,0.004314731765363604,0.0043240536227497905,67364.7890625,66733.79375,-1,68461.625
2021-06-16,68461.625,69356.54820261437,68088.74033224401,69132.81740196078,3041200.0,VNM,0.0,55.192645990642866,195.64635857877147,-273.5918227207019,469.23818129947335,64452.779559321934,66934.2349609375,69415.69036255305,7.414607496638231,0.8077609289427675,-0.011911086306088994,-0.011840430126442092,67625.7171875,66934.2349609375,0,67865.0078125
2021-06-17,67865.0078125,68759.93099244505,67715.85394917583,67865.0078125,2388800.0,VNM,0.0,51.5889533756711,188.7737834796717,-181.11870148062718,369.8924849602989,64783.73353070968,67086.430078125,69389.12662554033,6.8648653527508845,0.6690578238042075,-0.008752816440622395,-0.008714622060168709,67768.05546875,67086.430078125,1,68685.3515625
2021-06-18,68685.3515625,69132.81313619707,68163.31305985342,68163.31305985342,2971800.0,VNM,0.0,55.85685672383634,246.6785461971449,-95.55925194507276,342.2377981422177,64923.43508336741,67235.44609375,69547.45710413258,6.877357538935118,0.8135593780130995,0.012015400371547585,0.012087875275377247,68043.990625,67235.44609375,-1,67566.6953125
2021-06-21,67566.6953125,68685.34920840232,67566.6953125,68610.77228200884,4193600.0,VNM,0.0,49.45421918985863,199.99683839804493,-36.44803387644922,236.44487227449414,65128.77368224337,67328.529296875,69528.28491150663,6.534393778103009,0.5541346534225984,-0.016420764485977863,-0.016286678666587062,68133.4828125,67328.529296875,0,67566.6953125
2021-06-22,67566.6953125,68237.88765004139,67566.6953125,67865.00301807396,2242800.0,VNM,0.0,49.45421918985863,161.14368455659132,3.0703098101588857,158.07337474643245,65194.534466733814,67373.733203125,69552.93193951619,6.468986154652059,0.5442736374045788,0.0,0.0,68222.975,67373.733203125,0,67119.234375
2021-06-23,67119.234375,67715.84979166667,66895.50359375,67566.6959375,3357300.0,VNM,0.0,46.957251438393264,93.17189454341133,21.090626756809375,72.08126778660196,65201.5191074502,67378.14921875,69554.77933004979,6.460937667590551,0.4405239221846058,-0.006644533468549247,-0.006622507367431085,68290.09296875,67378.14921875,-1,66149.734375
2021-06-24,66149.734375,67268.38828213078,65851.4266664318,67044.65750070462,4225000.0,VNM,0.0,42.00820960455454,-38.48317620244052,9.175866164959398,-47.65904236739992,65128.803657029595,67352.505078125,69576.20649922041,6.6031736117789315,0.22955660959812862,-0.014549780227376113,-0.014444443668462204,68029.07421875,67352.505078125,1,66895.4921875
2021-06-25,66895.4921875,67044.64601623468,66149.72304382664,66149.72304382664,2079300.0,VNM,0.0,46.664790416323406,-81.70252947966219,-8.999812963964919,-72.70271651569728,65111.48629239301,67342.05078125,69572.61527010698,6.62458141081156,0.39990009345597805,0.011210708453376399,0.011273783931955439,67857.5453125,67342.05078125,0,66522.625
2021-06-28,66522.625,67268.39433856502,66373.47113228698,67119.24047085202,1847900.0,VNM,0.0,44.73082555335842,-144.37715421845496,-36.075281214862926,-108.30187300359204,65094.652526800535,67335.051171875,69575.44981694948,6.65447966871155,0.3186871399736985,-0.005589468149066929,-0.0055738761358522515,67611.44140625,67335.051171875,1,67865.0078125
2021-06-29,67865.0078125,68387.04633413462,66373.46917925825,66970.08463255494,4368100.0,VNM,0.0,52.382139732908094,-84.75121244152251,-45.81046746019484,-38.94074498132767,65228.97833565796,67417.26796875,69605.55760184205,6.491777845718662,0.6023036066567977,0.019978437506046172,0.02017934217869488,67469.746875,67417.26796875,0,67417.5390625
2021-06-30,67417.5390625,67939.57752869192,67268.38521501659,67865.00060495023,2115600.0,VNM,0.0,49.90218566755176,-72.76541803005966,-51.201457574167804,-21.56396045589186,65434.64263291907,67495.527734375,69556.41283583094,6.106730832793648,0.4810788403924338,-0.006615345322938415,-0.006593512097372578,67365.33828125,67495.527734375,0,67790.4296875
2021-07-01,67790.4296875,68088.73740889714,67417.54503575357,67566.69889645214,3811500.0,VNM,0.0,51.94397839913563,-32.79934214608511,-47.521034488551265,14.721692342466156,65559.82740081294,67562.96796875,69566.10853668707,5.92969973984441,0.5567762748133668,0.005515822386182718,0.005531062542260878,67357.88046875,67562.96796875,0,67193.8125
2021-07-02,67193.8125,67865.00485571587,67193.8125,67865.00485571587,2750900.0,VNM,0.0,48.53556735121971,-48.70650172820024,-47.75812793648106,-0.9483737917191775,65766.19664021878,67626.35859375,69486.52054728122,5.5012926681613035,0.3837342918102149,-0.008839862534414157,-0.008800905824764449,67208.7265625,67626.35859375,0,67193.8125
2021-07-05,67193.8125,67193.8125,67193.8125,67193.8125,0.0,VNM,0.0,48.53556735121971,-60.614316195918946,-50.329365588368645,-10.2849506075503,65834.5265600571,67652.460546875,69470.39453369289,5.374332203507321,0.37385459257577053,0.0,0.0,67171.43828125,67652.460546875,0,67193.8125
2021-07-06,67193.8125,67193.8125,67193.8125,67193.8125,0.0,VNM,0.0,48.53556735121971,-69.2530390273605,-54.11410027616702,-15.138938751193479,65905.47815241748,67678.5625,69451.64684758252,5.239722246117518,0.36330317543524576,0.0,0.0,67134.15,67678.5625,0,67193.8125
2021-07-07,67193.8125,67193.8125,67193.8125,67193.8125,0.0,VNM,0.0,48.535567351219704,-75.23206074400514,-58.337692369734654,-16.894368374270485,66022.13390142881,67715.850390625,69409.56687982118,5.002422562593044,0.3458898245500496,0.0,0.0,67141.6078125,67715.850390625,0,67193.8125
2021-07-08,67193.8125,67193.8125,67193.8125,67193.8125,0.0,VNM,0.0,48.535567351219704,-79.05913404628518,-62.48198070504476,-16.577153341240418,66003.3052172081,67637.544921875,69271.7846265419,4.832344836154362,0.36423888105036517,0.0,0.0,67246.015625,67637.544921875,-1,64881.921875
2021-07-09,64881.921875,65925.99877873564,64807.3449533046,65851.42185704023,3058100.0,VNM,0.0,35.47121774796835,-265.58091786947625,-103.10176813793106,-162.4791497315452,65470.2960553237,67451.101953125,69431.90785092632,5.873309228299538,-0.14851888844252553,-0.03501213603411535,-0.03440630229159869,67044.65859375,67451.101953125,0,64881.921875
2021-07-12,64881.921875,64881.921875,64881.921875,64881.921875,0.0,VNM,0.0,35.47121774796835,-408.6896554190607,-164.219345594157,-244.47030982490372,65091.56841448417,67246.01484375,69400.46127301583,6.407655336221209,-0.048654386722350305,0.0,0.0,66880.58828125,67246.01484375,-1,62868.35546875
2021-07-13,62868.35546875,64509.04801953588,62793.778534623365,64210.74028302936,2883300.0,VNM,0.0,27.88855506828412,-676.7808337080933,-266.73164321694424,-410.04919049114903,64210.46625606174,66925.3349609375,69640.20366581326,8.113126983855521,-0.24717784416266347,-0.03152608695676495,-0.03103432124173644,66380.923046875,66925.3349609375,0,62868.35546875
2021-07-14,62868.35546875,62868.35546875,62868.35546875,62868.35546875,0.0,VNM,0.0,27.888555068284134,-879.111177567509,-389.20755008705726,-489.90362748045175,63481.909742203374,66645.671484375,69809.43322654661,9.494275237104805,-0.09696594172610293,0.0,0.0,65926.0046875,66645.671484375,1,63539.546875
2021-07-15,63539.546875,64359.89313747066,63017.50834433686,63390.393009096246,3284100.0,VNM,0.0,33.39302080718046,-974.0714068440648,-506.1803214384588,-467.89108540560596,63033.724933027945,66429.3984375,69825.07194197206,10.223405854463277,0.07448035585663564,0.010619553075228525,0.010676140663224976,65500.91640625,66429.3984375,0,63539.546875
2021-07-16,63539.546875,63539.54687500001,63539.54687500001,63539.54687500001,0.0,VNM,0.0,33.39302080718046,-1037.3699180226322,-612.4182407552935,-424.9516772673387,62716.881944569155,66172.108203125,69627.33446168083,10.443149998937661,0.11904646307803436,0.0,0.0,65135.48984375,66172.108203125,0,63390.38671875
2021-07-19,63390.38671875,63390.38671875,62644.61746323529,62942.92516544117,4111700.0,VNM,0.0,32.74873100092816,-1087.039705136638,-707.3425336315624,-379.69717150507563,62361.26647521671,65963.2927734375,69565.31907165829,10.92130531018996,0.14285296085173224,-0.002350276576812796,-0.0023475168392912416,64755.147265625,65963.2927734375,1,64061.56640625
2021-07-20,64061.56640625,64136.14331708381,62868.3358329089,63390.37420874563,3207300.0,VNM,0.0,38.49888165666279,-1060.0254640705607,-777.879119719362,-282.14634435119865,62173.42603558302,65788.036328125,69402.64662066699,10.988655367409724,0.26118173438541575,0.010532375151269166,0.010588035855939593,64441.92265625,65788.036328125,0,63614.12890625
2021-07-21,63614.12890625,64061.59053982269,63539.551967321226,63688.70584517878,1696200.0,VNM,0.0,36.272331560402066,-1062.473418060712,-834.797979387632,-227.67543867307995,61930.671162832994,65612.7810546875,69294.890946542,11.223758032098981,0.22859960632097384,-0.007008997767973826,-0.006984492030097322,64083.954296875,65612.7810546875,1,64732.76953125
2021-07-22,64732.76953125,64956.50030151929,63614.11567990351,63763.2695267497,2152400.0,VNM,0.0,44.85860982209559,-963.0470823770884,-860.4477999855234,-102.599282391565,61848.812753473954,65541.9328125,69235.05287152604,11.269487793688324,0.3904499084354987,0.017431959253415633,0.017584782566913315,63837.85,65541.9328125,0,65329.3828125
2021-07-23,65329.3828125,66970.07507491439,64210.72899721747,64732.76744434932,4126700.0,VNM,0.0,48.81929401108613,-826.5809783386139,-853.6744356561416,27.093457317527623,61825.34219241742,65463.62734375,69101.91249508258,11.11544012747084,0.48155112564488944,0.009174344037335387,0.009216557325914865,63882.59609375,65463.62734375,1,66298.8984375
2021-07-26,66298.8984375,66522.62925337457,65553.12905125141,65627.70598987627,2791500.0,VNM,0.0,54.53437335318155,-632.903086532533,-809.52016583142,176.6170792988869,61826.51061344778,65452.441015625,69078.37141780222,11.07958800592823,0.6167227894620835,0.014731380656201538,0.014840422230569361,64024.29375,65452.441015625,-1,65254.8125
2021-07-27,65254.8125,66746.35107142857,65254.8125,66298.8895,2388200.0,VNM,0.0,48.281713755279476,-557.2374844162914,-759.0636295483943,201.82614513210285,61878.312098457274,65321.93125,68765.55040154273,10.54353135507679,0.49025462064091313,-0.01587348396246062,-0.0157481641792927,64262.939453125,65321.93125,0,64807.34375
2021-07-28,64807.34375,65180.22835155351,64583.61298906789,64956.4975906214,1665500.0,VNM,0.0,45.85513928872273,-527.3005456139217,-712.7110127614998,185.41046714757806,61887.18151914957,65191.421484375,68495.66144960043,10.13703916861941,0.44188107727993087,-0.006880871860086274,-0.006857252865449581,64456.83828125,65191.421484375,0,64732.76953125
2021-07-29,64732.76953125,65403.961842057884,64136.154143865206,64881.9233780962,2648300.0,VNM,0.0,45.445209254378824,-503.7854965309816,-670.9259095153961,167.14041298441452,61965.78685542706,65038.5384765625,68111.29009769793,9.449018053327693,0.45024509250775235,-0.001151368870990011,-0.001150706300163673,64576.160546875,65038.5384765625,0,64210.72265625
2021-07-30,64210.72265625,65031.06870644599,64061.56882894164,64732.76105182927,4405200.0,VNM,0.0,42.57581537659933,-521.2656447249174,-640.9938565573004,119.72821183238307,61971.42890878145,64889.383984375,67807.33905996855,8.993628530349987,0.3837094282565419,-0.00809734122379044,-0.008064646063814407,64643.278125,64889.383984375,0,64509.0390625
2021-08-02,64509.0390625,64807.3467575867,64136.154443641615,64285.30829118496,2574300.0,VNM,0.0,44.723616202066836,-505.2232481421015,-613.8397348742607,108.61648673215916,62043.860330078314,64755.1453125,67466.43029492168,8.373959997579714,0.45461446295841274,0.004635138169382342,0.004645897038833002,64755.143359375,64755.1453125,0,64956.5
2021-08-03,64956.5,65254.80769230769,64583.61538461538,64583.61538461538,2714600.0,VNM,0.0,47.872993045453036,-451.20199941605097,-581.3121877826187,130.11018836656774,62182.61086899572,64643.2796875,67103.94850600428,7.613069232872159,0.5636453614043015,0.006912460604695905,0.006936406804424422,64844.63671875,64643.2796875,0,64956.5
2021-08-04,64956.5,64956.5,64956.5,64956.5,0.0,VNM,0.0,47.872993045453036,-403.73575611881824,-545.7969014498586,142.0611453310404,62374.254946850226,64531.4140625,66688.57317814977,6.685609317534934,0.5985291104434725,0.0,0.0,64978.873828125,64531.4140625,0,64583.60546875
2021-08-05,64583.60546875,64956.49002688366,64583.60546875,64807.3362036302,2833600.0,VNM,0.0,45.37439657844814,-391.69269897860795,-514.9760609556085,123.2833619770006,62643.091502885974,64400.9037109375,66158.71591898902,5.4589675199013925,0.5519685086312548,-0.005757221825389015,-0.005740680782523655,64963.957421875,64400.9037109375,0,65031.08203125
2021-08-06,65031.08203125,65926.00517846904,64583.620457640485,64807.35124444524,3960600.0,VNM,0.0,48.82602216680623,-342.0973848490612,-480.4003257342991,138.3029408852379,62640.71822898568,64408.36171875,66176.00520851431,5.488863379208526,0.6761442044467445,0.006904747431585669,0.006928640159560517,64934.12734375,64408.36171875,0,65403.9609375
2021-08-09,65403.9609375,65553.11478228336,64881.922480758265,65031.07632554162,2731300.0,VNM,0.0,51.57205472241003,-269.5967857036958,-438.2396177281785,168.6428320244827,62622.51450322271,64434.463671875,66246.4128405273,5.624161560122336,0.7675288254212177,0.005717480725025616,0.005733856712868635,64844.63359375,64434.463671875,0,65403.9609375
2021-08-10,65403.9609375,65403.9609375,65403.9609375,65403.9609375,0.0,VNM,0.0,51.57205472241003,-209.72199394361087,-392.536092971265,182.81409902765415,62859.184864702984,64561.2439453125,66263.30302592201,5.272696052917649,0.7475580906056807,0.0,0.0,64859.5484375,64561.2439453125,1,67790.4296875
2021-08-11,67790.4296875,68163.31433924643,66970.08345365786,67044.66038400715,5330400.0,VNM,0.0,65.36663514946855,29.95202517262078,-308.0384693424879,337.99049451510865,62749.69428031136,64807.34765625,66865.00103218864,6.350061992516051,1.224874769028873,0.035838208508657675,0.036488137962783496,65157.85703125,64807.34765625,0,67492.125
2021-08-12,67492.125,68237.89433701657,67342.97113259668,67715.85580110498,4287800.0,VNM,0.0,62.95275232585712,193.59309613067308,-207.7121562478557,401.30525237852873,62713.99793471738,65004.9765625,67295.95519028262,7.0486253481836885,1.0428135398860632,-0.004410105525683049,-0.004400395289941739,65433.792578125,65004.9765625,0,67044.6796875
2021-08-13,67044.6796875,67492.14139842881,66522.64102474973,67417.56444660734,4105500.0,VNM,0.0,59.408896011086,283.9020801162551,-109.38930897503353,393.29138909128864,62825.86988706647,65180.233203125,67534.59651918353,7.224163524304951,0.8959555586977749,-0.006651666260303024,-0.006629592896949088,65717.18828125,65180.233203125,0,66746.34375
2021-08-16,66746.34375,67566.68987430168,66373.4591480447,67044.65143156424,3270800.0,VNM,0.0,57.100800013308124,327.6227525537688,-21.986896669273065,349.60964922304186,63053.166954061046,65348.0310546875,67642.89515531395,7.02351413987044,0.8046613293856468,-0.0044597376461899315,-0.004449807783265758,65940.91875,65348.0310546875,0,66746.34375
2021-08-17,66746.34375,66746.34375,66746.34375,66746.34375,0.0,VNM,0.0,57.10080001330811,358.1432480241492,54.0391322694114,304.1041157547378,63190.164866665684,65482.269921875,67774.37497708431,7.000689065739349,0.7757451769612642,0.0,0.0,66119.903125,65482.269921875,0,67119.234375
2021-08-18,67119.234375,67790.42671875,66671.7728125,66746.34973958334,4710100.0,VNM,0.0,59.38798944790831,407.7201732727408,124.77534047007728,282.94483280266354,63431.80449246101,65657.5251953125,67883.24589816398,6.779788596145221,0.8283676109529007,0.005571134785952273,0.005586682416593103,66336.1765625,65657.5251953125,0,67342.9765625
2021-08-19,67342.9765625,67492.13044192968,66970.0918639258,67492.13044192968,3061300.0,VNM,0.0,60.74052451676972,459.76448951283237,191.7731702786283,267.99131923420407,63485.83434347845,65788.035546875,68090.23675027156,6.998844650882466,0.8377074543551858,0.0033279594681841964,0.0033335032734422843,66612.113671875,65788.035546875,-1,65478.55078125
2021-08-20,65478.55078125,67342.97420896213,64881.935284382125,67342.97420896213,4326800.0,VNM,0.0,46.76428719946632,346.5713474415388,222.7328057112104,123.83854173032842,63498.588693519996,65795.4939453125,68092.399197105,6.981953061106674,0.43100647843110745,-0.02807599473039688,-0.027685526782732173,66656.860546875,65795.4939453125,-1,64136.15234375
2021-08-23,64136.15234375,65478.53692768896,64136.15234375,65403.96000635901,4356500.0,VNM,0.0,39.684037123159584,146.851815506001,207.55660767016855,-60.70479216416754,63288.84613005472,65687.356640625,68085.86715119529,7.302807216592727,0.17663174915456584,-0.020714415961618413,-0.020501346188688152,66530.0796875,65687.356640625,0,64359.890625
2021-08-24,64359.890625,64881.92913528389,63912.42904475666,64210.73676491889,2375700.0,VNM,0.0,41.27978923179966,6.550941804292961,167.35547449699345,-160.8045326927005,63177.65287625802,65642.610546875,68107.56821749198,7.510236567623305,0.2398089352272864,0.00348241863626895,0.0034884893008677587,66425.67265625,65642.610546875,0,64807.34375
2021-08-25,64807.34375,64956.4975906214,64136.15146720368,64434.45914844649,1675500.0,VNM,0.0,44.44531451334307,-67.75178336717363,120.33402292416005,-188.08580629133368,63177.65287625802,65642.610546875,68107.56821749198,7.510236567623305,0.3305717767831015,0.0069283037146080535,0.006952359934965235,66127.3640625,65642.610546875,0,64881.921875
2021-08-26,64881.921875,65403.96032686782,64658.191109913794,64807.3449533046,1896000.0,VNM,0.0,44.97772344708096,-119.24481695317081,72.41825494869389,-191.6630719018647,63195.82149988792,65650.0681640625,68104.31482823707,7.476752828470186,0.3435067060953222,0.0011501049506483548,0.001150766574968598,65866.34375,65650.0681640625,0,64881.921875
2021-08-27,64881.921875,65254.80648347701,64658.191109913794,65180.229561781605,2346900.0,VNM,0.0,44.97772344708096,-158.22944649259443,26.28871466043622,-184.51816115303066,63294.767591436364,65683.628125,68072.48865856364,7.273838555377877,0.33219902569949555,0.0,0.0,65650.06796875,65683.628125,0,65180.23046875
2021-08-30,65180.23046875,65329.38431421625,64881.92277781751,64956.49970055063,4306000.0,VNM,0.0,47.31977233003514,-163.173078151769,-11.603643902004823,-151.56943424976419,63379.49497671525,65717.1876953125,68054.88041390976,7.114402793484116,0.38515230802346206,0.004587177921683543,0.004597715128178859,65493.456640625,65717.1876953125,0,65180.23046875
