close,high,low,open,volume,time,sentiment_score,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,log_ret,price_change,sma_10,sma_20,target_3class,target_price_next
44779.09765625,45596.69106127686,44653.31122080164,45565.246294953526,254460.0,2021-05-27,0.0,51.68308169684713,574.3179885652353,571.0864221429163,3.2315664223190197,42762.54711253774,44676.895703125,46591.24429371227,8.569747563966775,0.526693663219833,-0.017403818501507396,-0.017253246825058466,45348.266796875,44676.895703125,0,44873.4375
44873.4375,45030.665023210226,44527.53031579772,44779.0995120428,222990.0,2021-05-28,0.0,52.31326692530663,509.31452865400206,558.7320434451334,-49.41751479113134,42797.12264207074,44705.197265625,46613.27188917926,8.5362541282037,0.5440863874761908,0.002104566890527433,0.0021067830458354475,45354.556640625,44705.197265625,-1,43552.69921875
43552.69921875,44496.07895861407,43552.69921875,44024.38908868203,380940.0,2021-05-31,0.0,43.71673950484171,347.2236982688046,516.4303744098677,-169.2066761410631,42697.4182824974,44667.4619140625,46637.5055456276,8.82093383929155,0.21707157205780359,-0.029874346118261397,-0.0294325185417319,45260.21875,44667.4619140625,-1,42923.78125
42923.78125,43395.471153846156,42452.091346153844,43238.23995753831,322200.0,2021-06-01,0.0,40.31905192606079,166.1023983428604,446.36477919646626,-280.26238085360586,42532.18535559662,44621.8654296875,46711.54550377838,9.366170840094862,0.09369757104415659,-0.014545667307157485,-0.014440390148752091,45096.7,44621.8654296875,1,43647.04296875
43647.04296875,44024.394914632336,42735.10787117514,42766.55263830614,173820.0,2021-06-02,0.0,45.55923056811811,80.00143267902604,373.09210989297827,-293.09067721395223,42457.78804647468,44588.847265625,46719.906484775325,9.558709631828616,0.27902906488668366,0.016709522026108876,0.016849906920770152,45005.507421875,44588.847265625,0,43709.9296875
43709.9296875,43961.49886357629,43081.012274925306,43961.49886357629,178110.0,2021-06-03,0.0,46.003173103373236,16.64831825375586,301.8033515651338,-285.15503331137796,42375.15991829648,44541.678125,46708.19633170352,9.728049314278145,0.3080449001244373,0.0014397643989045035,0.001440801357265542,44659.6015625,44541.678125,-1,43238.2421875
43238.2421875,43709.93211567301,43081.01466816071,43709.93211567301,185220.0,2021-06-04,0.0,43.16024104787826,-70.80453000825219,227.28177525045663,-298.0863052587088,42263.06495126929,44499.226171875,46735.38739248071,10.050337558539566,0.2180471665559432,-0.010849960778663221,-0.010791312257244168,44411.178125,44499.226171875,-1,42797.99609375
42797.99609375,43269.68597103205,42546.42693084052,43238.23752249513,2054100.0,2021-06-07,0.0,40.636084020605445,-173.6341760966243,147.09858498104046,-320.73276107766475,42151.86068440207,44467.780078125,46783.699471847925,10.416168244306833,0.13949868270441917,-0.010234058229513053,-0.010181868445088504,44099.8625,44467.780078125,0,42797.99609375
42797.99609375,42797.99609375,42797.99609375,42797.99609375,0.0,2021-06-08,0.0,40.636084020605445,-252.21997658071632,67.23487266868912,-319.45484924940547,42072.97165114261,44445.7677734375,46818.5638957324,10.677264635815193,0.1527784953361628,0.0,0.0,43788.546875,44445.7677734375,0,42892.3359375
42892.3359375,43238.2394058555,42452.09080450162,42766.5495080277,2219700.0,2021-06-09,0.0,41.48655053098902,-303.3900609163393,-6.890114048316562,-296.49994686802273,41935.78452156252,44397.026171875,46858.267822187474,11.087416714733227,0.19432293773673887,0.0022018792465648964,0.0022043051628712895,43521.255859375,44397.026171875,0,42546.42578125
42546.42578125,43081.008856084445,42452.08780834257,42452.08780834257,2037300.0,2021-06-10,0.0,39.26530535140377,-367.6171188184162,-79.0355150023365,-288.5816038160797,41729.582200362005,44323.127734375,46916.67326838799,11.70289944137474,0.15747623671447425,-0.00809730944823796,-0.00806461454452001,43297.988671875,44323.127734375,1,43081.015625
43081.015625,43081.015625,42483.53924599239,42514.987698620775,2492400.0,2021-06-11,0.0,44.234613856460065,-371.10275079220446,-137.4489621603101,-233.65378863189437,41596.6163673928,44236.6515625,46876.6867576072,11.9359630616581,0.28113247511969675,0.012486576284780426,0.01256485906709437,43118.746484375,44236.6515625,0,43426.91796875
43426.91796875,43647.04239098593,43018.12126114798,43395.473202035246,2222700.0,2021-06-14,0.0,47.242496108552665,-342.01121849767515,-178.3614134277831,-163.64980506989204,41522.06226068159,44183.1935546875,46844.32484869342,12.045898360480049,0.3579033684581851,0.007997051202845488,0.00802911302651066,43106.168359375,44183.1935546875,0,43364.02734375
43364.02734375,43709.93082413779,43238.24090990221,43426.91687559644,1312500.0,2021-06-15,0.0,46.748773035288686,-320.3380596515635,-206.7567426725392,-113.58131697902434,41444.24291401802,44123.446484375,46802.65005473199,12.144126462586032,0.35827520741101887,-0.0014492441758994733,-0.001448194528685054,43150.19296875,44123.446484375,0,43081.015625
43081.015625,43332.581135561224,42923.784417091,43332.581135561224,1498800.0,2021-06-16,0.0,44.495223188629886,-322.28352177040506,-229.86209849211238,-92.42142327829268,41339.57150854805,44049.548828125,46759.52614770195,12.304222820310345,0.321302341512549,-0.006547807026946035,-0.006526416850228034,43093.590234375,44049.548828125,1,43709.9296875
43709.9296875,45250.785823985934,42766.5498835606,42923.78107924295,3853500.0,2021-06-17,0.0,50.23615573733659,-269.9652147778106,-237.88272174925203,-32.08249302855859,41597.62681312174,43876.5958984375,46155.56498375327,10.388085213314934,0.4634338587540756,0.014492872925068815,0.014598403806781235,43093.590234375,43876.5958984375,1,44338.8515625
44338.8515625,44496.08276093892,44024.392850699565,44181.62036406107,1154700.0,2021-06-18,0.0,55.223737226774645,-175.7281555696245,-225.45180851332654,49.723652943702035,41685.80853378927,43807.4146484375,45929.02076308573,9.686059456713016,0.62524400980778,0.014286002881977022,0.014388535499746169,43203.651171875,43807.4146484375,1,45848.26171875
45848.26171875,45879.706486082665,44213.071171131836,44213.071171131836,3539700.0,2021-06-21,0.0,64.43626311709221,20.515685682607,-176.25830967413984,196.77399535674684,41695.645915470115,43804.2701171875,45912.89431890489,9.627482417016804,0.9846742249988767,0.03347598249141124,0.034042608300811183,43508.677734375,43804.2701171875,0,45911.15234375
45911.15234375,45974.041874861025,43867.16151093853,45911.15234375,2210700.0,2021-06-22,0.0,64.76158299127971,179.05110192656866,-105.19642735399816,284.2475292805668,41695.645915470115,43804.2701171875,45912.89431890489,9.627482417016804,0.9995869403487191,0.0013707723723012902,0.0013717123101808504,43819.993359375,43804.2701171875,-1,45282.23046875
45282.23046875,45753.92036946615,45282.23046875,45659.58238932292,1331100.0,2021-06-23,0.0,58.953798738689926,251.04888699604635,-33.94736448398926,284.9962514800356,41727.967591412016,43790.1193359375,45852.27108046299,9.418342657189921,0.8617849987940244,-0.013793365855449146,-0.013698673261151928,44058.9828125,43790.1193359375,0,45282.23046875
45282.23046875,45911.151564730644,45219.337253628735,45250.78570372804,1183200.0,2021-06-24,0.0,58.953798738689926,304.5964520847119,33.76139882975097,270.83505325496094,41690.98577851867,43815.2759765625,45939.566174606334,9.696573401386996,0.8452810951955514,0.0,0.0,44332.56328125,43815.2759765625,0,45187.89453125
45187.89453125,45596.69123532385,45125.00131328575,45282.23251565762,2151600.0,2021-06-25,0.0,58.04820861633155,335.5531140250023,94.11974186880124,241.43337215620105,41669.40469211709,43830.998828125,45992.592964132906,9.86331223928614,0.8138645873713728,-0.0020854612876921555,-0.0020832882241766937,44543.251171875,43830.998828125,1,45753.921875
45753.921875,45911.1530754382,45187.893975515464,45439.463159201085,2009100.0,2021-06-28,0.0,61.83625900540263,401.13612029987416,155.52301755501583,245.61310274485834,41620.795136922425,43941.0599609375,46261.32478495257,10.560804978658826,0.8906584057343628,0.012448281228262394,0.012526083581047676,44775.9515625,43941.0599609375,1,46225.609375
46225.609375,46382.84056721964,45596.688291198734,45753.919483418365,1670100.0,2021-06-29,0.0,64.6969996909495,485.57495860297786,221.53340576460823,264.0415528383696,41626.27685187184,44106.1513671875,46586.02588250316,11.245027908558582,0.9273317046331907,0.010256447896660258,0.010309225541116573,45062.109765625,44106.1513671875,1,47797.9140625
47797.9140625,48395.38674456757,46225.613069859864,46225.613069859864,3664500.0,2021-06-30,0.0,72.18238920548829,671.6231407937012,311.55135277042683,360.07178802327434,41348.34100172631,44313.694921875,47279.048842023694,13.383464977933384,1.087487907758796,0.03344803969756445,0.034013714665064976,45533.799609375,44313.694921875,0,47514.89453125
47514.89453125,47955.135956888276,47326.2185816687,47797.90845562195,2181600.0,2021-07-01,0.0,69.33265093181326,787.1565045095776,406.672383118257,380.4841213913206,41229.55942940551,44503.9431640625,47778.32689871948,14.715027486827692,0.9597737484642925,-0.005938768718340755,-0.005921169088674572,45914.29609375,44503.9431640625,1,49307.32421875
49307.32421875,49370.21375564169,47483.45394733592,47483.45394733592,2892000.0,2021-07-02,0.0,75.83854763253701,1011.689496685729,527.6758058317514,484.01369085397755,40953.31317734337,44807.397265625,48661.48135390662,17.202892037821506,1.0837868154987935,0.037029403321879206,0.0377235329086365,46411.143359375,44807.397265625,0,49307.32421875
49307.32421875,49307.32421875,49307.32421875,49307.32421875,0.0,2021-07-05,0.0,75.83854763253701,1176.0764336136417,657.3559313881295,518.7205022255122,40911.37948189174,45132.863671875,49354.34786185826,18.706919289120673,0.9944304371410608,0.0,0.0,46757.049609375,45132.863671875,0,49307.32421875
49307.32421875,49307.32421875,49307.32421875,49307.32421875,0.0,2021-07-06,0.0,75.83854763253703,1291.4670373763802,784.1781525857798,507.2888847906004,40997.85197635128,45458.330078125,49918.80817989872,19.624469680729188,0.9314553342493083,0.0,0.0,47096.666796875,45458.330078125,0,49307.32421875
49307.32421875,49307.32421875,49307.32421875,49307.32421875,0.0,2021-07-07,0.0,75.83854763253703,1367.1552079896283,900.7735636665495,466.3816443230787,41175.2324854852,45779.0794921875,50382.9264988898,20.113322756906797,0.8831844022429576,0.0,0.0,47499.176171875,45779.0794921875,0,49307.32421875
49307.32421875,49307.32421875,49307.32421875,49307.32421875,0.0,2021-07-08,0.0,75.83854763253701,1410.8749404303235,1002.7938390193044,408.08110141101906,41519.844716312255,46117.1244140625,50714.40411181274,19.937408310516407,0.8469660336577606,0.0,0.0,47901.685546875,46117.1244140625,1,55502.1796875
55502.1796875,56571.3459692264,54024.22038611898,54118.55837067852,3036600.0,2021-07-09,0.0,88.28277813673694,1923.226449787784,1186.8803611730004,736.3460886147836,40728.74796447204,46738.1826171875,52747.61726990296,25.71531161977853,1.229186485649889,0.11834965934093461,0.1256376322768351,48933.1140625,46738.1826171875,0,55502.1796875
55502.1796875,55502.1796875,55502.1796875,55502.1796875,0.0,2021-07-12,0.0,88.28277813673694,2302.7243394577235,1410.049156829945,892.6751826277784,40382.04897351289,47341.945703125,54301.84243273711,29.40266449231593,1.0862324041142624,0.0,0.0,49907.93984375,47341.945703125,0,55030.4921875
55030.4921875,56068.21006334192,54087.11230037099,56068.21006334192,1954200.0,2021-07-13,0.0,84.4421957674641,2536.1823802024737,1635.275801504451,900.9065786980227,40433.86525021841,47925.2689453125,55416.672640406585,31.262855107365272,0.9742250939460462,-0.008534858613078695,-0.008498540105195795,50788.428125,47925.2689453125,0,55030.4921875
55030.4921875,55030.4921875,55030.4921875,55030.4921875,0.0,2021-07-14,0.0,84.4421957674641,2690.1887382765344,1846.2583888588679,843.9303494176665,40757.052078325556,48522.7427734375,56288.43346854945,32.00845727691662,0.9190064779530012,0.0,0.0,51511.6859375,48522.7427734375,-1,52546.2578125
52546.2578125,53772.651621409335,51256.970785031,51854.44714865392,3312300.0,2021-07-15,0.0,66.71460950804378,2582.019026074995,1993.4105163020934,588.6085097729017,41347.75309949517,48964.5591796875,56581.365259879836,31.111506803280264,0.7351181450008805,-0.04619355217050841,-0.045142870366045695,52014.822265625,48964.5591796875,0,52546.2578125
52546.2578125,52546.2578125,52546.2578125,52546.2578125,0.0,2021-07-16,0.0,66.71460950804378,2467.8459578136753,2088.2976046044096,379.54835320926577,41924.91276498031,49374.9294921875,56824.94621939468,30.177326039061935,0.7128403489841123,0.0,0.0,52338.715625,49374.9294921875,-1,49212.98046875
49212.98046875,51256.96756514706,49212.98046875,50722.38813874282,5604000.0,2021-07-19,0.0,50.28643841963134,2084.3680568788695,2087.511695059302,-3.14363818043239,42278.8208668232,49543.1654296875,56807.5099925518,29.32531460136104,0.47727358896042593,-0.06553646347953795,-0.06343510427791232,52329.28125,49543.1654296875,1,51760.109375
51760.109375,51760.109375,49212.983761465424,49684.673689897754,3159600.0,2021-07-20,0.0,58.66308973927681,1963.3586961677865,2062.6810952809988,-99.32239911321221,42717.457981475054,49835.61328125,56953.768581024946,28.566540395934325,0.6351822215659475,0.05046234394192756,0.05175725757693983,52574.559765625,49835.61328125,0,51382.75390625
51382.75390625,52389.02322780138,50973.95353960977,52200.34726937583,1560600.0,2021-07-21,0.0,57.127327879256654,1816.0739038452302,2013.3596569938452,-197.28575314861496,43327.75428631873,50140.639453125,56953.52461993127,27.17510283519793,0.5911592095502234,-0.007317174265106767,-0.00729046892107732,52782.102734375,50140.639453125,1,51948.78125
51948.78125,52955.05056125549,50879.61503980979,51099.73944577221,2946300.0,2021-07-22,0.0,58.866820813017256,1725.137015300832,1955.7151286552426,-230.57811335441056,44019.00130939523,50473.9669921875,56928.93267497978,25.577405809182345,0.614238737298331,0.010955668168753317,0.011015901264901817,53046.2484375,50473.9669921875,-1,50848.171875
50848.171875,51948.78288420329,50628.0511471903,51288.417015696796,3671700.0,2021-07-23,0.0,54.257055487293236,1546.4325853552073,1873.8586199952356,-327.4260346400283,44800.793548505855,50756.980859375,56713.16817024414,23.46943104189387,0.5076551500872539,-0.021414086691426294,-0.021186433031092577,52580.84765625,50756.980859375,0,50407.92578125
50407.92578125,50628.05018997524,49653.22194579734,50439.37423111208,3419400.0,2021-07-26,0.0,52.48652644872505,1353.6794822171287,1769.8227924396142,-416.1433102224855,45512.07021901311,50989.6810546875,56467.291890361885,21.485173950390212,0.4468969874923695,-0.008695750242738486,-0.0086580515585154,52071.422265625,50989.6810546875,-1,49684.671875
49684.671875,50942.51040984695,49370.20947748019,50942.51040984695,4432200.0,2021-07-27,0.0,49.621699286986676,1129.5400786078899,1641.7662496732696,-512.2261710653797,46116.98025952725,51162.6341796875,56208.28809984775,19.72398020961738,0.35354105453188134,-0.014451947722479867,-0.01434801958304388,51536.840234375,51162.6341796875,0,49401.65625
49401.65625,50470.81878404433,49087.19386316314,49621.77697272396,1367100.0,2021-07-28,0.0,48.50599194160836,918.4832871350372,1497.1096571656233,-578.626370030586,46374.45803030538,51242.8212890625,56111.18454781962,19.001152303049498,0.31090512958840455,-0.005712521595868749,-0.005696236169417168,50973.956640625,51242.8212890625,1,51194.078125
51194.078125,51194.078125,49055.74936041756,50250.69832960735,3953400.0,2021-07-29,0.0,55.35278961313066,885.643576868446,1374.8164411061878,-489.1728642377418,46884.40264766904,51426.78046875,55969.158289830964,17.66541782191161,0.4743854041962293,0.03563991277526348,0.03628262716394248,50838.738671875,51426.78046875,0,51602.87890625
51602.87890625,51854.44810002664,50156.364333458994,50785.281790284156,5337600.0,2021-07-30,0.0,56.76475763357442,882.4325433761769,1276.3396615601857,-393.9071181840088,47110.017670753616,51541.558203125,55973.09873549639,17.19598974833748,0.5069186666213549,0.0079535999528948,0.00798531385313428,50744.40078125,51541.558203125,1,53426.7421875
53426.7421875,54244.33925388876,51414.19981455543,51571.43101176641,4898400.0,2021-08-02,0.0,62.467722506949805,1015.3539322397628,1224.142515696101,-208.7885834563383,47370.633866577,51747.5291015625,56124.42433654799,16.916344841877045,0.6918269681799989,0.03473394695281973,0.03534421566989554,51165.776953125,51747.5291015625,0,53426.7421875
