time,open,high,low,close,volume,ticker,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,target,sentiment_score
2022-12-22,47350,47550,46610,47350,657800,FPT,56.38219229842309,576.4670177688968,5.858171755433432,570.6088460134633,46625.067122553846,47288.0,47950.932877446154,2.8038101736007177,0.5467618986094379,1,0.043778664172531595
2022-12-23,46860,47840,46740,47840,1221000,FPT,59.289351467763034,594.9062047638508,19.437887000309956,575.4683177635409,46591.90396131666,47300.0,48008.09603868334,2.9940635885130633,0.8813042091042456,-1,0.03878408995602836
2022-12-26,47660,47890,46860,46860,832500,FPT,51.84650378218653,524.3966651756928,-40.85732207027854,565.2539872459713,46508.067711318865,47276.0,48043.932288681135,3.248719386924169,0.2291427863292165,0,0.18340441431494736
2022-12-27,46860,46980,46810,46860,123900,FPT,51.84650378218653,463.178118031974,-81.66069537119779,544.8388134031718,46432.07317399719,47252.0,48071.92682600281,3.4704428426428984,0.26095427813295136,0,-0.03540038673365338
2022-12-28,47220,47220,46610,47040,589200,FPT,53.10064122095917,424.29546009279875,-96.43468264829846,520.7301427410972,46360.30125949291,47190.0,48019.69874050709,3.516417633003138,0.4096057444245824,-1,0.1004541638034226
2022-12-29,46920,47220,46740,46740,655300,FPT,50.72921883305947,365.06493937016785,-124.53216269674351,489.59710206691136,46178.685657374706,47068.0,47957.314342625294,3.7788490805867836,0.3155882659939285,1,-0.0913954581477906
2022-12-30,46740,47160,46610,47160,628600,FPT,53.83743893151691,348.0032500362504,-113.27508162452881,461.2783316607792,46599.01351378913,46932.0,47264.98648621087,1.419016816717265,0.8423562358257571,1,0.01867235767421399
2023-01-03,47160,49060,47100,49060,1535200,FPT,64.68955635909792,482.2369321816295,16.766880416680237,465.4700517649493,45457.298978952844,47372.0,49286.701021047156,8.083682432859732,0.9407998902817807,0,-0.018047045827978583
2023-01-04,49570,49700,48640,49060,794300,FPT,64.68955635909792,581.9101938945969,93.15211370371804,488.75808019087884,45513.026315940304,47812.0,50110.973684059696,9.61672251342632,0.7714254644699087,1,-0.06668150764154178
2023-01-05,49180,49990,49180,49430,1012600,FPT,66.46979525090187,682.8859950213373,155.3023318643668,527.5836631569705,45807.09847154605,48290.0,50772.90152845395,10.283294795833296,0.7295701192608017,0,-0.05492117620986536
2023-01-06,49300,49740,49180,49240,719400,FPT,64.66680622551574,739.0592181830725,169.18044402088162,569.8787741621909,46942.08225291304,48790.0,50637.91774708696,7.5749856408565766,0.6217586661282342,0,0.04155798777935988
2023-01-09,49370,49630,49010,49240,518900,FPT,64.66680622551574,774.6472509373343,163.81478142011474,610.8324695172196,48897.58469558254,49206.0,49514.41530441746,1.2535678755333088,0.5551204812358773,0,-0.03609512125996247
2023-01-10,49500,49860,49180,49300,752700,FPT,65.01436283045369,798.488048668587,150.1244633210939,648.3635853474931,48987.31666718951,49254.0,49520.68333281049,1.0828900507998995,0.5862446098809786,1,-0.13502101479338346
2023-01-11,49300,50060,49300,49630,1076900,FPT,66.94049619766736,834.3919437723598,148.82268673989336,685.5692570324665,49036.51847713801,49368.0,49699.48152286199,1.342900351895932,0.8951954813920057,0,-0.06800324523997628
2023-01-12,49700,49990,49180,49500,542500,FPT,65.41267485891035,842.64266564828,125.65872689265075,716.9839387556292,49032.02857259641,49382.0,49731.97142740359,1.4174048333546103,0.6685851911903689,-1,-0.14813326022998483
2023-01-13,49370,49800,49060,49060,628300,FPT,60.38885084935344,804.4044259140501,69.93638972673659,734.4680361873135,48899.32338319663,49346.0,49792.67661680337,1.8103863202827863,0.1798578778907763,1,-0.22783878589079115
2023-01-16,49120,49700,48880,49570,574500,FPT,63.854094673586644,805.9624497585683,57.195530857003746,748.7669189015645,48946.5110097984,49412.0,49877.4889902016,1.8841131312296617,0.6697140032587787,1,0.009976726943383647
2023-01-17,49800,50290,49700,50290,978200,FPT,68.09727199567459,855.4342638845337,85.33387598637535,770.1003878981584,48727.39023345598,49610.0,50492.60976654402,3.55819297135262,0.8852212074780429,1,-0.019139584923916864
2023-01-18,50350,51160,50160,51160,954600,FPT,72.32486577326144,953.8474029987847,146.99761208050109,806.8497909182836,48268.90558862011,49916.0,51563.09441137989,6.599464746293335,0.8776346976242275,1,0.12804271707360262
2023-01-19,50910,51650,50850,51460,1327200,FPT,73.62288010507093,1044.0132823276217,189.7307931274704,854.2824892001513,48269.500551876736,50308.0,52346.499448123264,8.104076680143374,0.7825607828985639,0,-0.04669123431894719
2023-01-27,51580,52440,51520,51520,1140700,FPT,73.88667513112416,1107.5448028008905,202.60985088059124,904.9349519202992,49109.85207747996,50800.0,52490.14792252004,6.654125679212749,0.7129991080681471,0,0.020252465359069206
2023-01-30,51650,51770,51330,51330,891000,FPT,71.44983253099012,1129.5419222280907,179.68557624623315,949.8563459818575,50149.463217633,51152.0,52154.536782367,3.9198341506373247,0.5887747976586654,0,-0.12249162202801363
2023-01-31,51210,51330,50110,51210,1529100,FPT,69.88221417683188,1124.3312104148936,139.57989154642883,984.7513188684648,51025.96774361564,51336.0,51646.03225638436,1.2078551362956145,0.29679533757320853,-1,-0.052902831722329596
2023-02-01,51520,51520,50160,50290,1048300,FPT,59.16472111821198,1034.0455392174918,39.43537627922149,994.6101629382703,50158.0677313689,51162.0,52165.9322686311,3.9245231563703484,0.06570775377655391,0,-0.0647079525117371
2023-02-02,50350,50540,49860,50230,1325200,FPT,58.53422196085341,946.7385827042235,-38.29726418723749,985.035846891461,49697.34500370335,50916.0,52134.65499629665,4.78692354582706,0.21854216243125735,-1,0.004511439204073495
2023-02-03,50290,50290,49120,49120,1729000,FPT,48.28306405623028,778.9996443225609,-164.8289620551202,943.8286063776811,48648.84583765171,50436.0,52223.15416234829,7.086819582632611,0.13181687743412207,1,0.02360885189681404
2023-02-06,49060,50060,48880,49370,943400,FPT,50.39038481229061,658.6457792734218,-228.1462616834075,886.7920409568293,48381.85680520634,50044.0,51706.14319479366,6.6427271792568865,0.2972497188836754,0,-0.11172123148940845
2023-02-07,49370,50230,49370,49500,750800,FPT,51.49714415280965,567.2158761235478,-255.66093186662522,822.876807990173,48646.40538084031,49702.0,50757.59461915969,4.247694737272901,0.4043193303880219,1,-0.10567272124354109
2023-02-08,49570,50110,49430,49800,669700,FPT,54.04504358444679,513.0503864634011,-247.8611372214176,760.9115236848187,48749.52940366629,49604.0,50458.47059633371,3.4451681168200587,0.6146908979905101,-1,-0.1035901048819195
2023-02-09,49700,50060,49500,49500,743000,FPT,51.151323428716864,440.8346850320813,-256.06147092219,696.8961559542713,48965.577417253335,49458.0,49950.422582746665,1.9912757602275275,0.5426462975821801,0,0.10835275871973044
2023-02-10,49740,49800,49370,49500,725000,FPT,51.15132342871686,379.23167467954045,-254.13158501978467,633.3632596993251,49216.00628937211,49534.0,49851.99371062789,1.2839411742556164,0.4465398231731283,0,0.01117443471171633
2023-02-13,49500,49800,49060,49500,613200,FPT,51.151323428716864,326.6454793927478,-245.37422424526187,572.0197036380097,49291.67184270209,49560.0,49828.32815729791,1.0828416355847876,0.38819660112415033,0,0.057709842225871014
2023-02-14,49500,49700,49180,49570,619700,FPT,51.9018394387805,287.30705881884205,-227.7701158553341,515.0771746741761,49314.15389169955,49574.0,49833.84610830045,1.0483160862567125,0.49230313660234826,1,0.07096497976341103
2023-02-15,49370,50230,49240,50060,645200,FPT,56.89440242309513,292.30052351087215,-178.22132093064323,470.5218444415154,49137.00102249709,49626.0,50114.99897750291,1.9707370229432548,0.9437637090942766,0,0.10102304800108211
2023-02-16,50060,50290,49500,50060,424200,FPT,56.89440242309514,292.88172207572643,-142.1120978926312,434.9938199683576,49147.33935292854,49738.0,50328.66064707146,2.375088049666096,0.7725761413059254,0,0.0016032842147917878
2023-02-17,49800,50060,49700,50060,467600,FPT,56.89440242309514,289.99939363422163,-115.9955410673088,405.99493470153044,49272.7652124145,49850.0,50427.2347875855,2.315886810774313,0.681901718777557,1,-0.014046104462094845
2023-02-20,50060,50910,49930,50790,1275100,FPT,63.87218740050107,342.6699409392095,-50.6599950098568,393.3299359490663,49235.3717859255,50108.0,50980.6282140745,3.482989598764678,0.8907735213004314,0,-0.0037107322993775935
2023-02-21,50790,51330,50670,50790,840000,FPT,63.87218740050107,380.0309687030749,-10.639173796793159,390.67014249986806,49552.32506604318,50352.0,51151.67493395682,3.1763383140960424,0.7738612787528306,-1,-0.03660009709620674
2023-02-22,50470,50600,50160,50160,747200,FPT,54.96647166645301,354.71518169523915,-28.76396864370315,383.4791503389423,49604.484527844004,50372.0,51139.515472155996,3.047389312141649,0.36189203495502204,0,-0.06688973851284184
2023-02-23,50110,50110,49430,49930,1160500,FPT,52.10987428076327,312.49095903444686,-56.79055304359639,369.28151207804325,49519.12636999428,50346.0,51172.87363000572,3.284763953464906,0.24845007453126672,-1,0.013346562210425145
2023-02-24,49740,49860,49300,49570,559200,FPT,47.91266299455262,247.13020385536947,-97.72104657813907,344.85125043350854,49172.78839292033,50248.0,51323.21160707967,4.27961951552169,0.18471322503600787,-1,0.01694196681655713
2023-02-27,49060,49370,49010,49240,1015400,FPT,44.38359967025683,166.78055003865302,-142.45656031588442,309.23711035453744,48755.680246295924,49938.0,51120.319753704076,4.735150601562241,0.20481758516964477,0,-0.00441772297026581
2023-02-28,49060,49500,48780,49370,524300,FPT,46.068844346841274,112.2982793840929,-157.55106477635564,269.84934416044854,48885.0266584602,49654.0,50422.9733415398,3.0973268680863595,0.3153382018215902,0,0.09167878152650849
2023-03-01,48780,49370,48270,49370,1376400,FPT,46.068844346841274,68.33298722586187,-161.21308554766935,229.54607277353122,48956.444627495104,49496.0,50035.555372504896,2.1801978846973324,0.3832371926767751,-1,0.06544420463435761
2023-03-02,49060,49370,48940,49060,430800,FPT,42.506747893839844,8.379177275950497,-176.9335163980646,185.3126936740151,48945.861727553674,49322.0,49698.138272446326,1.5252352801846056,0.15172382180626534,-1,-0.04196766967513185
2023-03-03,48640,49060,48140,48140,740800,FPT,34.08390780115736,-112.07898353695782,-237.91334176877834,125.83435823182052,48002.5010885352,49036.0,50069.4989114648,4.215265973834725,0.0665210722234424,0,0.11022985504334384
2023-03-06,47890,48940,47890,47960,817200,FPT,32.717893119908524,-219.53675644123723,-276.2968917384462,56.76013529720897,47417.42890093803,48780.0,50142.57109906197,5.586597372127798,0.19909827070142994,1,-0.07443109131444363
2023-03-07,48520,49010,48320,48320,792000,FPT,38.064296685549934,-272.5075271617752,-263.41412996718736,-9.093397194587865,47345.418438813096,48570.0,49794.581561186904,5.042542973798246,0.39792431638538966,1,-0.05288676074297982
2023-03-08,48140,48780,48140,48780,510600,FPT,44.16916490182439,-274.2081876731827,-212.09183238287585,-62.116355290306835,47538.720196216425,48452.0,49365.279803783575,3.769833252635906,0.6795725683635768,1,-0.08317104843059746
2023-03-09,48780,49500,48580,49430,640300,FPT,51.451216914151864,-220.56388251632598,-126.75802178081531,-93.80586073551066,47345.52551912421,48526.0,49706.47448087579,4.86532778665371,0.8828968836875346,-1,-0.09027045669741413
2023-03-10,49180,49300,48450,48780,640900,FPT,45.11429301122772,-227.87317183769483,-107.25384888174733,-120.6193229559475,47546.245514566086,48654.0,49761.754485433914,4.553600877354026,0.5568718076328281,-1,-0.0262811055186991
2023-03-13,47890,48710,47890,48390,886500,FPT,41.78863944859993,-262.11408886341087,-113.19581272597068,-148.9182761374402,47857.84355129096,48740.0,49622.15644870904,3.619845911813884,0.3016224896886525,0,-0.031041420681887383
2023-03-14,48450,48520,48140,48270,427400,FPT,40.79222152692712,-295.5266125859707,-117.28666915882442,-178.2399434271463,47823.24755307805,48730.0,49636.75244692195,3.7215368229917902,0.24634752761819936,1,0.05988976903288628
2023-03-15,48520,49370,48520,49370,691800,FPT,52.073433042764336,-230.58740339325595,-41.87796797288772,-188.70943542036824,47771.11560509081,48848.0,49924.88439490919,4.409123791799827,0.7423658483991769,-1,-0.01817907635900212
2023-03-16,49060,49060,48090,48580,850000,FPT,45.38521447240716,-240.10127193578955,-41.113469212337066,-198.9878027234525,47812.9682086773,48678.0,49543.0317913227,3.5540975032774447,0.4433546830399431,0,-0.12057943394486025
2023-03-17,48830,49060,48200,48450,429400,FPT,44.375181995031355,-255.18933108523197,-44.96122268942358,-210.2281083958084,47735.59826563444,48612.0,49488.40173436556,3.6057012028534428,0.40757663201267247,-1,0.09379535854863477
2023-03-20,48520,48640,47600,47600,769800,FPT,38.36345899862378,-331.9085873295553,-97.3443831469975,-234.5642041825578,47181.94654200424,48454.0,49726.05345799576,5.2505611837856945,0.16432228353611913,1,0.04282733651826327
2023-03-21,48200,48270,47280,47890,536200,FPT,41.28602323982834,-365.099929545715,-104.4285802905257,-260.6713492551893,47009.24874429319,48378.0,49746.75125570681,5.65856900122705,0.32173532335939264,1,0.1528621498909487
2023-03-22,47960,48200,47600,48200,548000,FPT,44.32504667223961,-362.21451470599277,-81.23453236064279,-280.97998234535,47339.438007361154,48144.0,48948.561992638846,3.3423146919194346,0.5348015445126411,-1,-0.05678999147687347
2023-03-23,48090,48140,47600,47840,313700,FPT,41.63024382845952,-384.5440100343476,-82.8512221511981,-301.6927878831495,47332.584594692744,47996.0,48659.415405307256,2.7644612272158353,0.38242660725691946,1,0.010377640916060896
